1720630800,18.53,31.51,40.74
1720632564,18.53,31.51,40.74
1720634400,18.55,31.58,40.74
1720636130,18.55,31.58,40.74
1720638000,23.78,31.91,40.83
1720639671,23.78,31.91,40.83
1720641600,23.52,33.23,40.87
1720643214,23.52,33.23,40.87
1720645200,23.46,38.81,41.19
1720646760,23.46,38.81,41.19
1720648800,22.87,38.65,42.37
1720650324,22.87,38.65,42.37
1720652400,22.57,38.3,42.41
1720653868,22.57,38.3,42.41
1720656000,22.43,38.14,42.34
1720657419,22.43,38.14,42.34
1720659600,22.33,38.0,42.26
1720660963,22.33,38.0,42.26
1720663200,22.25,37.68,42.19
1720664542,22.25,37.68,42.19
1720666800,22.26,37.67,42.1
1720668080,22.26,37.67,42.1
1720670400,22.18,37.36,42.04
1720671627,22.18,37.36,42.04
1720674000,22.15,37.24,41.99
1720675172,22.15,37.24,41.99
1720677600,22.12,37.11,41.93
1720678743,22.12,37.11,41.93
1720681200,22.05,37.12,41.9
1720682289,22.05,37.12,41.9
1720684800,21.98,36.84,41.82
1720685838,21.98,36.84,41.82
1720688400,22.63,36.73,41.84
1720689381,22.63,36.73,41.84
1720692000,23.01,37.15,41.78
1720692946,23.01,37.15,41.78
1720695600,22.68,37.57,41.88
1720696500,22.68,37.57,41.88
1720699200,22.46,37.62,41.94
1720700044,22.46,37.62,41.94
1720702800,22.26,37.48,42.0
1720703592,22.26,37.48,42.0
1720706400,22.11,37.1,41.88
1720707150,22.11,37.1,41.88
1720710000,21.99,37.29,41.82
1720710698,21.99,37.29,41.82
1720713600,21.88,36.91,41.78
1720714234,21.88,36.91,41.78
1720717200,21.79,36.81,41.74
1720717781,21.79,36.81,41.74
1720720800,21.72,36.41,41.67
1720721356,21.72,36.41,41.67
1720724400,21.68,36.28,41.68
1720724898,21.68,36.28,41.68
1720728000,21.68,36.25,41.64
1720728439,21.68,36.25,41.64
1720731600,21.68,36.08,41.6
1720731981,21.68,36.08,41.6
1720735200,21.67,36.02,41.57
1720735554,21.67,36.02,41.57
1720738800,21.68,35.93,41.52
1720739095,21.68,35.93,41.52
1720742400,21.64,35.94,41.49
1720742638,21.64,35.94,41.49
1720746000,21.65,35.75,41.46
1720746185,21.65,35.75,41.46
1720749600,21.62,35.9,41.43
1720749762,21.62,35.9,41.43
1720753200,21.62,35.62,41.4
1720753320,21.62,35.62,41.4
1720756800,21.6,35.42,41.38
1720756882,21.6,35.42,41.38
1720760400,21.53,35.43,41.33
1720760433,21.57,35.46,41.35
1720763997,21.5,35.4,41.32
1720764000,21.44,35.21,41.32
1720767540,21.44,35.21,41.32
1720767600,21.34,35.45,41.27
1720771087,21.34,35.45,41.27
1720771200,21.24,35.32,41.26
1720774632,21.24,35.32,41.26
1720774800,21.17,35.29,41.24
1720778196,21.17,35.29,41.24
1720778400,21.15,34.98,41.24
1720781740,21.15,34.98,41.24
1720782000,21.04,35.01,41.2
1720785289,21.04,35.01,41.2
1720785600,21.01,35.07,41.15
1720788839,21.01,35.07,41.15
1720789200,20.91,34.72,41.15
1720792401,20.91,34.72,41.15
1720792800,20.83,34.7,41.14
1720795953,20.83,34.7,41.14
1720796400,20.76,34.61,41.11
1720799493,20.76,34.61,41.11
1720800000,20.79,34.7,41.08
1720803042,20.79,34.7,41.08
1720803600,23.29,34.67,41.1
1720806611,23.29,34.67,41.1
1720807200,23.1,35.38,41.12
1720810155,23.1,35.38,41.12
1720810800,22.92,36.45,41.11
1720813695,22.92,36.45,41.11
1720814400,22.8,36.83,41.24
1720817242,22.8,36.83,41.24
1720818000,22.69,36.84,41.31
1720820822,22.69,36.84,41.31
1720821600,22.62,36.84,41.34
1720824355,22.62,36.84,41.34
1720825200,22.52,36.78,41.39
1720827901,22.52,36.78,41.39
1720828800,22.44,36.71,41.37
1720831445,22.44,36.71,41.37
1720832400,22.37,36.65,41.36
1720835026,22.37,36.65,41.36
1720836000,22.31,36.78,41.37
1720838570,22.31,36.78,41.37
1720839600,22.29,36.53,41.32
1720842112,22.29,36.53,41.32
1720843200,22.23,36.52,41.31
1720845663,22.23,36.52,41.31
1720846800,22.17,36.59,41.31
1720849229,22.17,36.59,41.31
1720850400,22.03,36.23,41.22
1720852772,22.03,36.23,41.22
1720854000,21.9,36.37,41.23
1720856326,21.9,36.37,41.23
1720857600,21.77,35.99,41.2
1720859871,21.77,35.99,41.2
1720861200,21.64,35.83,41.17
1720863446,21.64,35.83,41.17
1720864800,21.46,35.64,41.16
1720866991,21.46,35.64,41.16
1720868400,21.29,35.53,41.11
1720870532,21.29,35.53,41.11
1720872000,21.14,35.36,41.09
1720874083,21.14,35.36,41.09
1720875600,21.01,35.19,41.03
1720877654,21.01,35.19,41.03
1720879200,20.85,35.27,41.03
1720881201,20.85,35.27,41.03
1720882800,20.75,34.88,40.97
1720884744,20.75,34.88,40.97
1720886400,20.61,34.83,40.96
1720888289,20.61,34.83,40.96
1720890000,20.52,34.73,40.94
1720891856,20.52,34.73,40.94
1720893600,20.49,34.53,40.95
1720895393,20.49,34.53,40.95
1720897200,20.46,34.66,40.88
1720898947,20.46,34.66,40.88
1720900800,20.42,34.38,40.91
1720902485,20.42,34.38,40.91
1720904400,20.46,34.44,40.87
1720906050,20.46,34.44,40.87
1720908000,20.46,34.45,40.86
1720909601,20.46,34.45,40.86
1720911600,20.48,34.27,40.85
1720913145,20.48,34.27,40.85
1720915200,20.48,34.12,40.84
1720916689,20.48,34.12,40.84
1720918800,20.48,34.11,40.83
1720920259,20.48,34.11,40.83
1720922400,20.49,34.21,40.81
1720923800,20.49,34.21,40.81
1720926000,20.53,33.95,40.81
1720927347,20.53,33.95,40.81
1720929600,20.5,33.89,40.8
1720930890,20.5,33.89,40.8
1720933200,20.52,33.9,40.77
1720934463,20.52,33.9,40.77
1720936800,20.49,33.83,40.74
1720938003,20.49,33.83,40.74
1720940400,20.45,33.95,40.73
1720941550,20.45,33.95,40.73
1720944000,20.39,33.74,40.71
1720945098,20.39,33.74,40.71
1720947600,20.29,33.53,40.71
1720948670,20.29,33.53,40.71
1720951200,20.19,33.56,40.67
1720952211,20.19,33.56,40.67
1720954800,20.04,33.19,40.65
1720955771,20.04,33.19,40.65
1720958400,19.94,33.03,40.62
1720959315,19.94,33.03,40.62
1720962000,19.83,32.9,40.61
1720962874,19.83,32.9,40.61
1720965600,19.75,32.95,40.59
1720966419,19.75,32.95,40.59
1720969200,19.67,32.59,40.59
1720969961,19.67,32.59,40.59
1720972800,19.63,32.72,40.56
1720973509,19.63,32.72,40.56
1720976400,19.58,32.4,40.53
1720977075,19.58,32.4,40.53
1720980000,19.53,32.39,40.54
1720980621,19.53,32.39,40.54
1720983600,19.53,32.26,40.55
1720984164,19.53,32.26,40.55
1720987200,19.51,32.21,40.55
1720987709,19.51,32.21,40.55
1720990800,19.55,32.17,40.54
1720991276,19.55,32.17,40.54
1720994400,19.54,32.25,40.52
1720994818,19.54,32.25,40.52
1720998000,19.57,32.25,40.5
1720998363,19.57,32.25,40.5
1721001600,19.61,32.3,40.54
1721001908,19.61,32.3,40.54
1721005200,19.6,32.24,40.52
1721005478,19.6,32.24,40.52
1721008800,19.64,32.24,40.53
1721009041,19.64,32.24,40.53
1721012400,19.64,32.56,40.53
1721012598,19.64,32.56,40.53
1721016000,19.68,32.24,40.52
1721016159,19.68,32.24,40.52
1721019600,19.68,32.33,40.51
1721019733,19.68,32.33,40.51
1721023200,19.68,32.22,40.5
1721023277,19.68,32.22,40.5
1721026800,19.67,32.16,40.49
1721026820,19.69,32.2,40.48
1721030371,19.65,32.11,40.49
1721030400,19.58,32.05,40.46
1721033944,19.58,32.05,40.46
1721034000,19.51,31.8,40.43
1721037487,19.51,31.8,40.43
1721037600,19.4,31.57,40.41
1721041044,19.4,31.57,40.41
1721041200,19.29,31.51,40.36
1721044592,19.29,31.51,40.36
1721044800,19.17,31.12,40.36
1721048153,19.17,31.12,40.36
1721048400,19.08,30.93,40.33
1721051698,19.08,30.93,40.33
1721052000,18.99,30.81,40.31
1721055241,18.99,30.81,40.31
1721055600,18.95,30.93,40.3
1721058780,18.95,30.93,40.3
1721059200,18.93,30.78,40.33
1721062341,18.93,30.78,40.33
1721062800,18.91,30.83,40.32
1721065884,18.91,30.83,40.32
1721066400,18.9,30.86,40.33
1721069428,18.9,30.86,40.33
1721070000,18.95,30.92,40.34
1721072975,18.95,30.92,40.34
1721073600,18.98,30.74,40.37
1721076536,18.98,30.74,40.37
1721077200,19.04,30.8,40.35
1721080101,19.04,30.8,40.35
1721080800,19.06,30.86,40.36
1721083644,19.06,30.86,40.36
1721084400,19.08,30.85,40.36
1721087188,19.08,30.85,40.36
1721088000,19.12,31.14,40.37
1721090734,19.12,31.14,40.37
1721091600,19.15,31.11,40.37
1721094300,19.15,31.11,40.37
1721095200,19.15,31.03,40.36
1721097848,19.15,31.03,40.36
1721098800,19.18,31.05,40.38
1721101386,19.18,31.05,40.38
1721102400,19.17,31.08,40.34
1721104936,19.17,31.08,40.34
1721106000,19.21,31.08,40.34
1721108498,19.21,31.08,40.34
1721109600,19.2,31.26,40.35
1721112042,19.2,31.26,40.35
1721113200,19.21,31.03,40.33
1721115594,19.21,31.03,40.33
1721116800,19.13,30.89,40.32
1721119137,19.13,30.89,40.32
1721120400,23.34,40.61,47.09
1721122702,23.34,40.61,47.09
1721124000,22.42,37.98,46.05
1721126253,22.42,37.98,46.05
1721127600,22.24,36.58,41.96
1721129797,22.24,36.58,41.96
1721131200,22.1,35.71,41.57
1721133342,22.1,35.71,41.57
1721134800,21.92,35.29,41.3
1721136918,21.92,35.29,41.3
1721138400,21.86,35.13,41.13
1721140456,21.86,35.13,41.13
1721142000,21.91,34.8,41.04
1721143997,21.91,34.8,41.04
1721145600,21.98,34.69,40.98
1721147540,21.98,34.69,40.98
1721149200,22.14,34.7,40.97
1721151110,22.14,34.7,40.97
1721152800,22.28,34.66,40.9
1721154652,22.28,34.66,40.9
1721156400,22.34,34.61,40.87
1721158199,22.34,34.61,40.87
1721160000,22.4,34.85,40.86
1721161740,22.4,34.85,40.86
1721163600,22.43,34.66,40.83
1721165303,22.43,34.66,40.83
1721167200,22.43,34.79,40.87
1721168853,22.43,34.79,40.87
1721170800,22.47,34.77,40.8
1721172394,22.47,34.77,40.8
1721174400,22.47,34.81,40.81
1721175944,22.47,34.81,40.81
1721178000,22.47,34.79,40.79
1721179518,22.47,34.79,40.79
1721181600,22.47,34.91,40.77
1721183057,22.47,34.91,40.77
1721185200,22.48,34.97,40.75
1721186599,22.48,34.97,40.75
1721188800,22.45,34.82,40.75
1721190149,22.45,34.82,40.75
1721192400,22.45,34.82,40.74
1721193721,22.45,34.82,40.74
1721196000,22.42,34.79,40.72
1721197268,22.42,34.79,40.72
1721199600,22.39,34.92,40.7
1721200814,22.39,34.92,40.7
1721203200,22.28,34.79,40.74
1721204365,22.28,34.79,40.74
1721206800,22.18,34.66,40.63
1721207935,22.18,34.66,40.63
1721210400,22.07,34.77,40.61
1721211475,22.07,34.77,40.61
1721214000,21.93,34.32,40.2
1721215025,21.93,34.32,40.2
1721217600,21.82,34.22,40.19
1721218576,21.82,34.22,40.19
1721221200,21.7,34.36,40.15
1721222137,21.7,34.36,40.15
1721224800,21.63,34.12,40.15
1721225688,21.63,34.12,40.15
1721228400,21.52,33.97,40.14
1721229231,21.52,33.97,40.14
1721232000,21.45,34.0,40.11
1721232773,21.45,34.0,40.11
1721235600,21.36,33.98,40.13
1721236339,21.36,33.98,40.13
1721239200,21.32,33.84,40.11
1721239882,21.32,33.84,40.11
1721242800,21.32,33.94,40.06
1721243427,21.32,33.94,40.06
1721246400,21.35,33.9,40.09
1721246972,21.35,33.9,40.09
1721250000,21.34,33.73,40.15
1721250542,21.34,33.73,40.15
1721253600,21.37,33.74,40.07
1721254083,21.37,33.74,40.07
1721257200,21.41,33.6,40.07
1721257623,21.41,33.6,40.07
1721260800,21.44,33.78,40.13
1721261169,21.44,33.78,40.13
1721264400,21.48,33.7,40.05
1721264749,21.48,33.7,40.05
1721268000,21.47,33.53,40.06
1721268305,21.47,33.53,40.06
1721271600,21.51,33.53,40.04
1721271867,21.51,33.53,40.04
1721275200,21.55,33.58,40.03
1721275425,21.55,33.58,40.03
1721278800,21.55,33.67,40.03
1721278996,21.55,33.67,40.03
1721282400,21.55,33.42,40.03
1721282538,21.55,33.42,40.03
1721286000,21.56,33.47,40.03
1721286089,21.56,33.47,40.03
1721289600,21.49,33.39,40.01
1721289631,21.53,33.47,40.02
1721293199,21.46,33.3,39.99
1721293200,21.32,33.25,39.96
1721296743,21.32,33.25,39.96
1721296800,21.21,33.09,39.98
1721300298,21.21,33.09,39.98
1721300400,21.06,32.92,39.91
1721303848,21.06,32.92,39.91
1721304000,20.89,32.76,39.91
1721307413,20.89,32.76,39.91
1721307600,46.46,45.68,46.93
1721310958,46.46,45.68,46.93
1721311200,46.28,45.47,46.77
1721314498,46.28,45.47,46.77
1721314800,46.28,45.46,46.79
1721318041,46.28,45.46,46.79
1721318400,46.29,45.56,46.82
1721321604,46.29,45.56,46.82
1721322000,46.3,45.53,46.85
1721325144,46.3,45.53,46.85
1721325600,46.28,45.5,46.85
1721328693,46.28,45.5,46.85
1721329200,46.21,45.49,46.89
1721332238,46.21,45.49,46.89
1721332800,46.19,45.57,46.89
1721335803,46.19,45.57,46.89
1721336400,46.18,45.52,46.88
1721339364,46.18,45.52,46.88
1721340000,46.17,45.57,46.87
1721342909,46.17,45.57,46.87
1721343600,46.16,45.56,46.92
1721346453,46.16,45.56,46.92
1721347200,46.14,45.54,46.9
1721350006,46.14,45.54,46.9
1721350800,46.15,45.58,46.89
1721353552,46.15,45.58,46.89
1721354400,46.14,45.52,46.91
1721357096,46.14,45.52,46.91
1721358000,46.13,45.52,46.9
1721360641,46.13,45.52,46.9
1721361600,46.12,45.52,46.89
1721364212,46.12,45.52,46.89
1721365200,46.11,45.55,46.91
1721367759,46.11,45.55,46.91
1721368800,46.1,45.55,46.9
1721371294,46.1,45.55,46.9
1721372400,46.09,45.57,46.92
1721374846,46.09,45.57,46.92
1721376000,46.08,45.51,46.88
1721378409,46.08,45.51,46.88
1721379600,46.02,45.54,46.88
1721381958,46.02,45.54,46.88
1721383200,45.97,45.45,46.89
1721385501,45.97,45.45,46.89
1721386800,45.93,45.45,46.88
1721389063,45.93,45.45,46.88
1721390400,45.88,45.38,46.85
1721392618,45.88,45.38,46.85
1721394000,45.87,45.32,46.84
1721396164,45.87,45.32,46.84
1721397600,45.86,45.28,46.83
1721399710,45.86,45.28,46.83
1721401200,45.85,45.25,46.84
1721403255,45.85,45.25,46.84
1721404800,45.85,45.22,46.82
1721406816,45.85,45.22,46.82
1721408400,45.85,45.21,46.84
1721410360,45.85,45.21,46.84
1721412000,45.85,45.21,46.81
1721413898,45.85,45.21,46.81
1721415600,45.86,45.21,46.81
1721417449,45.86,45.21,46.81
1721419200,45.87,45.16,46.82
1721421011,45.87,45.16,46.82
1721422800,45.89,45.16,46.85
1721424554,45.89,45.16,46.85
1721426400,45.89,45.23,46.81
1721428101,45.89,45.23,46.81
1721430000,45.89,45.17,46.82
1721431654,45.89,45.17,46.82
1721433600,45.9,45.2,46.83
1721435215,45.9,45.2,46.83
1721437200,45.9,45.17,46.81
1721438755,45.9,45.17,46.81
1721440800,45.9,45.17,46.8
1721442305,45.9,45.17,46.8
1721444400,45.9,45.18,46.84
1721445848,45.9,45.18,46.84
1721448000,45.89,45.19,46.82
1721449415,45.89,45.19,46.82
1721451600,45.9,45.2,46.82
1721452951,45.9,45.2,46.82
1721455200,45.89,45.27,46.81
1721456501,45.89,45.27,46.81
1721458800,45.87,45.2,46.81
1721460050,45.87,45.2,46.81
1721462400,45.85,45.21,46.82
1721463613,45.85,45.21,46.82
1721466000,45.81,45.15,46.81
1721467160,45.81,45.15,46.81
1721469600,45.77,45.12,46.78
1721470706,45.77,45.12,46.78
1721473200,45.73,45.08,46.76
1721474265,45.73,45.08,46.76
1721476800,45.7,45.11,46.75
1721477814,45.7,45.11,46.75
1721480400,45.69,45.02,46.74
1721481360,45.69,45.02,46.74
1721484000,45.68,45.01,46.75
1721484906,45.68,45.01,46.75
1721487600,45.68,45.02,46.76
1721488446,45.68,45.02,46.76
1721491200,45.67,44.91,46.75
1721491993,45.67,44.91,46.75
1721494800,45.68,44.88,46.73
1721495540,45.68,44.88,46.73
1721498400,45.67,44.89,46.74
1721499089,45.67,44.89,46.74
1721502000,45.67,44.83,46.72
1721502629,45.67,44.83,46.72
1721505600,45.67,44.81,46.73
1721506189,45.67,44.81,46.73
1721509200,45.69,44.81,46.73
1721509737,45.69,44.81,46.73
1721512800,45.7,44.85,46.75
1721513281,45.7,44.85,46.75
1721516400,45.7,44.79,46.74
1721516823,45.7,44.79,46.74
1721520000,45.7,44.81,46.75
1721520389,45.7,44.81,46.75
1721523600,45.7,44.82,46.76
1721523935,45.7,44.82,46.76
1721527200,45.7,44.83,46.76
1721527478,45.7,44.83,46.76
1721530800,45.7,44.83,46.77
1721531038,45.7,44.83,46.77
1721534400,45.7,44.84,46.8
1721534607,45.7,44.84,46.8
1721538000,45.71,44.9,46.79
1721538168,45.71,44.9,46.79
1721541600,45.7,44.86,46.78
1721541718,45.7,44.86,46.78
1721545200,45.69,44.85,46.81
1721545262,45.69,44.85,46.81
1721548800,45.65,44.83,46.78
1721548820,45.66,44.85,46.78
1721552371,45.63,44.81,46.79
1721552400,45.59,44.81,46.78
1721555918,45.59,44.81,46.78
1721556000,45.56,44.75,46.75
1721559469,45.56,44.75,46.75
1721559600,45.53,44.73,46.76
1721563031,45.53,44.73,46.76
1721563200,45.51,44.65,46.73
1721566575,45.51,44.65,46.73
1721566800,45.5,44.6,46.74
1721570121,45.5,44.6,46.74
1721570400,45.5,44.58,46.71
1721573665,45.5,44.58,46.71
1721574000,45.49,44.55,46.72
1721577213,45.49,44.55,46.72
1721577600,45.5,44.53,46.71
1721580758,45.5,44.53,46.71
1721581200,45.49,44.51,46.71
1721584301,45.49,44.51,46.71
1721584800,45.48,44.59,46.71
1721587850,45.48,44.59,46.71
1721588400,45.48,44.51,46.71
1721591419,45.48,44.51,46.71
1721592000,45.47,44.5,46.72
1721594960,45.47,44.5,46.72
1721595600,45.46,44.5,46.71
1721598507,45.46,44.5,46.71
1721599200,45.46,44.51,46.72
1721602054,45.46,44.51,46.72
1721602800,45.46,44.52,46.73
1721605614,45.46,44.52,46.73
1721606400,45.44,44.53,46.73
1721609163,45.44,44.53,46.73
1721610000,46.1,45.14,46.97
1721612708,46.1,45.14,46.97
1721613600,46.65,46.08,46.98
1721616255,46.65,46.08,46.98
1721617200,46.72,46.15,46.99
1721619817,46.72,46.15,46.99
1721620800,46.71,46.17,47.0
1721623361,46.71,46.17,47.0
1721624400,46.7,46.06,47.02
1721626911,46.7,46.06,47.02
1721628000,46.67,46.07,46.98
1721630452,46.67,46.07,46.98
1721631600,46.65,46.05,46.98
1721634013,46.65,46.05,46.98
1721635200,46.74,46.39,46.98
1721637565,46.74,46.39,46.98
1721638800,46.64,46.19,47.03
1721641106,46.64,46.19,47.03
1721642400,46.6,46.14,46.99
1721644651,46.6,46.14,46.99
1721646000,46.59,46.12,46.97
1721648222,46.59,46.12,46.97
1721649600,46.58,46.12,46.99
1721651766,46.58,46.12,46.99
1721653200,46.58,46.01,46.99
1721655319,46.58,46.01,46.99
1721656800,46.58,45.97,46.99
1721658856,46.58,45.97,46.99
1721660400,46.58,46.03,46.99
1721662421,46.58,46.03,46.99
1721664000,46.59,45.98,46.99
1721665964,46.59,45.98,46.99
1721667600,46.59,45.99,46.99
1721669513,46.59,45.99,46.99
1721671200,46.59,45.97,46.99
1721673056,46.59,45.97,46.99
1721674800,46.6,45.99,47.01
1721676620,46.6,45.99,47.01
1721678400,46.61,46.0,47.01
1721680169,46.61,46.0,47.01
1721682000,46.61,46.05,46.99
1721683712,46.61,46.05,46.99
1721685600,46.62,46.05,47.01
1721687255,46.62,46.05,47.01
1721689200,46.62,46.02,47.0
1721690824,46.62,46.02,47.0
1721692800,46.63,46.08,46.98
1721694376,46.63,46.08,46.98
1721696400,46.62,46.03,47.01
1721697915,46.62,46.03,47.01
1721700000,46.63,46.09,47.01
1721701459,46.63,46.09,47.01
1721703600,46.62,46.09,47.01
1721705028,46.62,46.09,47.01
1721707200,46.62,46.02,46.99
1721708576,46.62,46.02,46.99
1721710800,46.61,46.01,47.0
1721712117,46.61,46.01,47.0
1721714400,46.59,46.06,46.99
1721715662,46.59,46.06,46.99
1721718000,46.59,46.05,47.01
1721719245,46.59,46.05,47.01
1721721600,46.56,45.98,47.01
1721722786,46.56,45.98,47.01
1721725200,46.53,45.95,47.01
1721726333,46.53,45.95,47.01
1721728800,46.51,46.0,47.01
1721729877,46.51,46.0,47.01
1721732400,46.72,45.95,47.01
1721733444,46.72,45.95,47.01
1721736000,46.84,46.38,47.0
1721736985,46.84,46.38,47.0
1721739600,46.81,46.33,47.0
1721740530,46.81,46.33,47.0
1721743200,46.77,46.31,47.01
1721744076,46.77,46.31,47.01
1721746800,46.74,46.24,47.01
1721747640,46.74,46.24,47.01
1721750400,46.72,46.23,47.01
1721751185,46.72,46.23,47.01
1721754000,46.71,46.18,47.0
1721754732,46.71,46.18,47.0
1721757600,46.7,46.18,47.01
1721758282,46.7,46.18,47.01
1721761200,46.83,46.32,47.02
1721761846,46.83,46.32,47.02
1721764800,46.76,46.27,47.01
1721765387,46.76,46.27,47.01
1721768400,46.73,46.24,47.02
1721768933,46.73,46.24,47.02
1721772000,46.71,46.16,47.01
1721772477,46.71,46.16,47.01
1721775600,46.69,46.19,47.02
1721776042,46.69,46.19,47.02
1721779200,46.67,46.11,47.01
1721779590,46.67,46.11,47.01
1721782800,46.65,46.1,47.02
1721783130,46.65,46.1,47.02
1721786400,46.64,46.09,47.01
1721786676,46.64,46.09,47.01
1721790000,46.63,46.13,47.01
1721790240,46.63,46.13,47.01
1721793600,46.61,46.05,47.01
1721793804,46.61,46.05,47.01
1721797200,46.61,46.09,47.01
1721797362,46.61,46.09,47.01
1721800800,46.6,46.09,47.01
1721800924,46.6,46.09,47.01
1721804400,46.58,46.02,47.0
1721804489,46.58,46.02,47.0
1721808000,46.57,46.02,47.0
1721808037,46.58,46.01,47.0
1721811583,46.55,46.03,47.01
1721811600,46.54,45.98,46.99
1721815133,46.54,45.98,46.99
1721815200,46.52,45.95,47.0
1721818703,46.52,45.95,47.0
1721818800,46.5,45.96,47.02
1721822247,46.5,45.96,47.02
1721822400,46.48,45.9,47.01
1721825797,46.48,45.9,47.01
1721826000,46.46,45.86,47.03
1721829342,46.46,45.86,47.03
1721829600,46.45,45.9,47.01
1721832906,46.45,45.9,47.01
1721833200,46.43,45.85,47.02
1721836446,46.43,45.85,47.02
1721836800,46.42,45.87,47.02
1721839990,46.42,45.87,47.02
1721840400,46.41,45.82,47.01
1721843535,46.41,45.82,47.01
1721844000,46.41,45.85,47.01
1721847100,46.41,45.85,47.01
1721847600,46.41,45.86,47.01
1721850642,46.41,45.86,47.01
1721851200,46.41,45.87,47.02
1721854189,46.41,45.87,47.02
1721854800,46.41,45.86,47.06
1721857733,46.41,45.86,47.06
1721858400,46.4,45.81,47.01
1721861296,46.4,45.81,47.01
1721862000,46.4,45.8,47.01
1721864835,46.4,45.8,47.01
1721865600,46.4,45.87,47.01
1721868384,46.4,45.87,47.01
1721869200,46.39,45.8,47.0
1721871931,46.39,45.8,47.0
1721872800,46.39,45.84,47.01
1721875499,46.39,45.84,47.01
1721876400,46.38,45.8,47.01
1721879041,46.38,45.8,47.01
1721880000,46.38,45.82,47.02
1721882587,46.38,45.82,47.02
1721883600,46.36,45.78,47.03
1721886133,46.36,45.78,47.03
1721887200,46.35,45.86,47.02
1721889703,46.35,45.86,47.02
1721890800,46.34,45.82,47.01
1721893251,46.34,45.82,47.01
1721894400,46.32,45.77,47.02
1721896797,46.32,45.77,47.02
1721898000,46.28,45.75,47.02
1721900348,46.28,45.75,47.02
1721901600,46.24,45.72,47.01
1721903914,46.24,45.72,47.01
1721905200,46.18,45.69,47.04
1721907469,46.18,45.69,47.04
1721908800,46.14,45.65,47.04
1721911017,46.14,45.65,47.04
1721912400,46.11,45.68,47.02
1721914563,46.11,45.68,47.02
1721916000,46.08,45.58,47.05
1721918108,46.08,45.58,47.05
1721919600,46.06,45.58,47.01
1721921646,46.06,45.58,47.01
1721923200,46.04,45.62,47.04
1721925193,46.04,45.62,47.04
1721926800,46.02,45.56,47.05
1721928735,46.02,45.56,47.05
1721930400,46.01,45.51,47.03
1721932303,46.01,45.51,47.03
1721934000,46.01,45.49,47.04
1721935842,46.01,45.49,47.04
1721937600,46.01,45.5,47.03
1721939386,46.01,45.5,47.03
1721941200,46.01,45.49,47.07
1721942934,46.01,45.49,47.07
1721944800,46.0,45.52,47.03
1721946500,46.0,45.52,47.03
1721948400,46.0,45.47,47.04
1721950045,46.0,45.47,47.04
1721952000,46.0,45.48,47.03
1721953592,46.0,45.48,47.03
1721955600,46.0,45.47,47.04
1721957135,46.0,45.47,47.04
1721959200,46.01,45.47,47.03
1721960703,46.01,45.47,47.03
1721962800,46.01,45.48,47.03
1721964246,46.01,45.48,47.03
1721966400,46.01,45.48,47.03
1721967792,46.01,45.48,47.03
1721970000,46.0,45.47,47.03
1721971334,46.0,45.47,47.03
1721973600,46.0,45.47,47.02
1721974902,46.0,45.47,47.02
1721977200,46.0,45.52,47.03
1721978448,46.0,45.52,47.03
1721980800,46.0,45.55,47.03
1721981994,46.0,45.55,47.03
1721984400,45.99,45.52,47.03
1721985539,45.99,45.52,47.03
1721988000,45.99,45.48,47.04
1721989117,45.99,45.48,47.04
1721991600,45.98,45.5,47.02
1721992661,45.98,45.5,47.02
1721995200,45.97,45.49,47.02
1721996206,45.97,45.49,47.02
1721998800,45.95,45.47,47.03
1721999753,45.95,45.47,47.03
1722002400,45.91,45.45,47.03
1722003320,45.91,45.45,47.03
1722006000,45.89,45.4,47.05
1722006861,45.89,45.4,47.05
1722009600,45.87,45.38,47.05
1722010403,45.87,45.38,47.05
1722013200,45.84,45.37,47.03
1722013953,45.84,45.37,47.03
1722016800,45.82,45.34,47.05
1722017515,45.82,45.34,47.05
1722020400,45.81,45.3,47.04
1722021062,45.81,45.3,47.04
1722024000,45.81,45.32,47.03
1722024605,45.81,45.32,47.03
1722027600,45.8,45.33,47.03
1722028147,45.8,45.33,47.03
1722031200,45.8,45.33,47.03
1722031722,45.8,45.33,47.03
1722034800,45.8,45.33,47.03
1722035266,45.8,45.33,47.03
1722038400,45.8,45.35,47.02
1722038805,45.8,45.35,47.02
1722042000,45.8,45.29,47.03
1722042356,45.8,45.29,47.03
1722045600,45.8,45.29,47.03
1722045921,45.8,45.29,47.03
1722049200,45.8,45.29,47.04
1722049467,45.8,45.29,47.04
1722052800,45.79,45.29,47.03
1722053027,45.79,45.29,47.03
1722056400,45.79,45.29,47.02
1722056589,45.79,45.29,47.02
1722060000,45.79,45.28,47.03
1722060166,45.79,45.28,47.03
1722063600,45.78,45.29,47.04
1722063712,45.78,45.29,47.04
1722067200,45.77,45.28,47.02
1722067256,45.77,45.28,47.02
1722070800,45.76,45.28,47.02
1722070810,45.77,45.29,47.02
1722074373,45.74,45.27,47.02
1722074400,45.72,45.27,47.03
1722077921,45.72,45.27,47.03
1722078000,45.7,45.28,47.03
1722081474,45.7,45.28,47.03
1722081600,45.67,45.28,47.02
1722085018,45.67,45.28,47.02
1722085200,45.64,45.24,47.03
1722088580,45.64,45.24,47.03
1722088800,45.62,45.21,47.03
1722092122,45.62,45.21,47.03
1722092400,45.6,45.11,47.02
1722095669,45.6,45.11,47.02
1722096000,45.59,45.09,47.03
1722099212,45.59,45.09,47.03
1722099600,45.59,45.08,47.04
